[0, -3, -3.5, 0, -100, -5, -5, 0, 0, 0, 0, 0, -1, 0, -3.5, -1, 0, -9, -1, 0, 0, 0, 0, -1, -1, -1, 0, -1, 0, 0, 0, -3, 0, 0, 3, 1, 0, 0, -1, 1, 3, 0, 0, 3.5, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 5, 0, 0, 9, 100, 0, 0, 5, 0] 8.34
[-5, 0, -3, -9, -100, 0, 0, 0, -1, 0, 0, 0, -3, -1, 0, -5, 0, 0, -1, 0, -3.5, 0, 0, 0, 0, -1, 0, -1, -1, 0, -1, 1, 1, 1, 1, 0, 1, -3.5, 0, 0, 3.5, 0, 9, 3.5, 0, 1, 0, 0, 0, 0, 0, 1, 0, 100, 0, 1, 5, 3, 0, 0, 0, 0, 3, 5, 1] -0.14
[0, 0, -100, 0, -5, -3.5, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, -3, 0, 0, -9, 0, 0, 0, 0, 0, 0, -1, 0, 3.5, 0, -5, 0, 1, 0, 9, 0, 0, -1, -1, -1, 3, 1, 0, 1, 0, 1, 0, 0, 0, 0, 5, 0, 0, 3, 1, 1, 0, 0, 0, 3.5, 100, 0, 0, 5, 1] 3.5
[0, -3, -3.5, 0, -5, -5, 0, 0, -1, 0, 0, 0, 0, 0, -3.5, 0, 0, 0, 0, 0, 0, 0, 3.5, -1, 1, 0, 0, -1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -1, 0, 0, 0, 1, 0, 0, -100, -1, 3, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0, 100, 5, 0, 0, 0, 0, 1] 999.99
[-5, 0, -3.5, 0, 0, -3.5, -5, 0, -1, 0, 0, -1, -100, 0, -1, -1, -3, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3.5, -9, 0, 0, 0, 0, 1, 1, 0, 0, 0, 5, 0, 9, 100, 3.5, 0, 5, 0] 5.86
[0, -5, 0, 0, 0, -3.5, -5, 0, -1, -1, 0, 0, -1, -1, 0, 0, 0, 1, 0, 0, -100, 0, 0, -1, 0, 0, 0, -3, 0, 0, -1, -3.5, 0, 0, 0, -1, 3, 0, 0, 1, 0, 1, 3, 0, 0, 0, -9, 5, 0, 5, 1, 0, 0, 1, 0, 0, 3.5, 0, 0, 0, 100, 0, 0, 0, 1] -5.09
[0, 0, 0, -5, 0, 3, 0, 5, -1, 0, -100, -3.5, -1, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, 1, 0, -1, 0, 5, 0, 0, 0, 0, -3, 0, 1, 0, 0, -3, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 100, 0, 0, 0, 0, 5, 0, 3.5, 0, 9, 3.5, 0, 0, 1] 17.09
[0, -3, 0, -5, 0, 0, 0, 0, 0, 0, 3.5, -1, 0, 0, 0, -1, -3.5, 0, -100, 0, 0, 0, 0, -3.5, 0, 0, -1, 0, 0, 0, -1, 0, -5, 0, -3, 0, 0, -1, 1, 0, 0, -1, 0, 1, 0, 0, 0, 0, 1, 9, 0, 0, 0, 0, 0, 1, 5, 0, 0, 100, 5, 3.5, 0, 0, 1] 4.35
[-5, -3, -3.5, 0, -100, -3.5, 0, -5, -1, 0, 0, -1, -1, -1, -1, 0, 0, -9, 0, 0, 0, -3, 0, -1, 0, -1, -1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 3, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 5, 0, 3.5, 9, 100, 3.5, 0, 5, 0] 1.13
[0, 0, -5, 0, -100, 0, -5, 0, -1, -3.5, -9, 0, 0, -1, 0, -1, 0, 0, 0, 0, -1, 0, -1, -3, -3.5, 0, 0, -1, -3, 9, 3, 0, 0, -1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 5, 5, 3, 0, 0, 100, 3.5, 0, 0, 0] 11.62
[-9, 0, 0, 0, 0, 0, 0, 0, 0, -5, 0, 0, 0, 0, 0, 0, 0, 0, -5, 0, -1, -100, -1, 0, 1, -1, 0, 0, 0, 0, 0, 1, 1, 0, -1, -1, -3, 0, 1, 0, 5, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, -3.5, 3.5, 100, 0, 0, 0, 1] -10.16
[0, -5, 0, -100, 0, 0, 0, -5, -3, 0, -1, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -1, -3.5, -1, 0, 0, 0, 0, -1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 3.5, 0, 0, 0, 0, 0, 3, 0, 1, 9, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0] -9.42
[0, 0, 0, 0, 0, 0, 0, 0, -5, 0, -3.5, -100, 0, 0, -1, -5, 0, 0, -1, 0, 0, -1, 1, 9, 0, -1, 0, 0, -1, 0, 0, -1, 3, -1, 0, 0, 0, 0, 0, 1, 5, 0, 0, 0, 0, 0, 1, 0, 0, 3.5, 0, 1, 0, 1, 100, 0, 0, 0, 0, 0, 3, 0, 0, 5, 1] 18.32
[0, -5, -3.5, -9, -3, 3.5, 0, 0, -1, 0, -1, -100, -3, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 1, -1, 0, -1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, -1, -5, 0, 0, 0, 100, 9, 0, 0, 0, 5, 3, 0, 0, 0, 3.5, 3, 5, 0] 1.46
[-5, 0, 0, 0, 0, 0, 0, 0, -1, -3.5, 0, -3, 0, -100, -1, 0, 0, 0, 0, 0, 0, -1, 0, -5, 0, 0, -1, -9, 0, 0, 0, 0, 0, 0, 1, 1, 1, -3, 0, 1, 3, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 3, 0, 0, 5, 0, 5, 100, 0, 0, 3.5, 0, 0, 1] 4.46
[0, -5, 0, 0, -9, 0, 0, -5, 0, 0, -1, -1, -100, -1, -1, -1, 0, 0, -3, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 1, 0, 1, 1, -3, 1, 3, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 3.5, 0, 0, 3.5, 0, 0, 5, 0, 0, 100, 0, 3, 5, 1] -4.3
[0, 0, 0, 0, 0, 0, -3, -5, 0, -1, -1, -3.5, 0, -1, -9, -1, -5, 0, -100, 0, 0, 0, -1, 0, -1, 0, -3.5, 0, 0, 0, 3, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9, 0, 3.5, 1, 0, 1, 5, 0, 3.5, 0, 0, 100, 5, 0, 1] 999.99
[-5, 0, -3.5, -100, 0, -3.5, 0, -5, -3, 0, -1, -3, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, -1, 0, 1, 0, 0, 0, -9, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 3, 0, 0, 0, 1, 0, 1, 0, 0, 100, 5, 5, 3, 3.5, 9, 0, 3.5, 0, 0, 0] 0.27
[-5, -3, -3.5, -9, -100, -3.5, -3, -5, 0, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1, 1, 0, 1, 1, 1, 5, 3, 3.5, 9, 100, 3.5, 0, 5, 0] 0.66
[-5, 0, -3.5, 0, -100, 0, 0, -5, 0, -1, -1, -3, 0, -1, -1, -1, -1, 0, 0, -3.5, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, -9, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 9, 0, 0, 3, 1, 1, 0, 5, 3.5, 100, 0, 3.5, 0, 5, 1] 8.11
[0, 0, 0, -5, 0, 0, 0, -3, 3.5, 0, 0, 0, 0, 0, -3.5, 0, 1, 0, 0, -100, -1, 0, 0, -1, 0, 0, 0, 0, 0, -5, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -1, 0, 0, 0, -1, -3.5, -1, 1, 3, 0, 3, 0, 0, 0, 0, 0, 0, 5, 0, 0, 100, 0, 5, 0, 1] 4.15
[-3.5, 0, -100, 0, 0, -3.5, 9, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, -1, 1, -9, 0, 0, 0, -5, 0, 0, 0, 0, 3.5, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 5, 100, 0, 0, 0, 0] 2.52
[-5, -3, -3.5, -9, 0, -3.5, -3, -5, -1, -1, 0, 0, -1, -100, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 5, 3, 3.5, 9, 100, 3.5, 3, 5, 1] 1.56
[0, -3, 0, 0, 0, -100, 0, 0, -5, 0, 0, -3.5, 0, -1, 0, -1, 0, -9, 0, 0, 0, 1, -5, 0, 3, 0, -1, -1, 5, 0, 0, 0, 9, 0, 0, 0, 1, 1, 1, 0, 0, 0, -1, 0, -3.5, 0, 0, 0, 1, 1, 0, 0, 3.5, 0, 0, 0, 0, 5, 3.5, 100, 0, 0, 0, 0, 1] 1.39
[-5, -3, 0, -9, -100, -3.5, 0, -5, -1, -1, -1, -3.5, -1, -1, 9, -1, 3.5, 0, 0, 0, 0, -3, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 5, 3, 3.5, 0, 100, 0, 3, 5, 1] -0.44
[0, 0, -3.5, 0, 0, 0, -5, 0, 0, -1, 0, -100, 0, 0, -3.5, 0, 1, 0, -3, 0, -1, -3, 0, 0, -1, 9, 1, 0, 0, -1, -1, 0, 0, 0, 1, 0, 0, 0, 1, -1, 3, 0, 0, 0, -1, 0, 0, 1, 1, 0, 100, 0, 1, 1, 3.5, 0, 0, 0, 0, 0, 0, 0, 5, 5, 1] 12.72
[-5, -3, -3.5, 0, -100, 0, 0, -5, 0, -1, 0, -1, -3, -1, -1, 0, 0, -3.5, -1, 0, 0, 0, 0, -1, -1, 0, 0, 3, -1, 0, 0, 9, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 100, 0, 0, 0, 0, 5, 0, 3.5, 0, 0, 3.5, 3, 5, 1] 10.75
[-5, -3, -3.5, -9, -100, -3.5, 0, -5, 0, 0, 0, -1, 0, -1, -1, -1, 0, 0, 0, 0, -1, 0, 0, -3, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 5, 3, 3.5, 9, 100, 3.5, 0, 5, 0] -1.0
[-5, 0, 0, 0, -100, 0, -3, 0, 0, 0, 0, -3.5, 0, 0, 0, -5, 0, -1, -1, 3.5, -1, 0, -1, 0, -1, 0, 0, 0, 0, 0, -3.5, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, -3, 1, 0, 0, 0, 1, -9, 5, 1, 100, 0, 0, 1, 0, 0, 0, 3, 9, 0, 0, 3.5, 3, 0, 1] 2.77
[0, -5, -9, 0, -100, -3.5, -3, 0, -1, 0, 0, 0, -1, -1, -1, 0, 0, 0, 0, -1, 0, 0, 0, -5, 0, 1, 0, 0, 1, 0, 0, -1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 5, 1, 0, 3.5, -3, 1, -3.5, 0, 0, 0, 0, 0, 100, 0, 3, 5, 0] 12.85
[0, -5, -3, 0, 0, 0, -100, 0, 0, 0, 0, 0, -9, 0, -5, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -1, 0, -1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -1, 3, 0, 0, 0, 0, -1, 0, 1, 0, 5, 0, 0, 0, 0, 3.5, 9, 0, 0, 0, 5, 100, 0, 0, 0, 1] 2.66
[-5, -3, -3.5, -9, -100, -3.5, -3, -5, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 5, 3, 3.5, 9, 100, 3.5, 3, 5, 0] -0.29
[-5, 0, 0, -100, -3, 0, 0, -5, 0, 0, 0, 0, 0, 1, 0, -1, 0, -1, -1, 0, -3.5, 0, 0, 0, 1, 0, 0, -1, -9, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -3.5, -1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 0, 0, 0, 0, 0, 5, 0, 5, 0, 3.5, 1] -12.49
[0, -3, 0, 0, -100, -3.5, 0, -5, -5, 0, 0, 0, -9, 0, 0, -1, -1, 0, 0, -1, -3.5, -1, -1, 0, 0, -1, -1, -3, 0, 0, 0, 0, 0, 0, 1, -1, 0, 3.5, 0, 1, 9, 0, 0, 0, 0, 3, 0, 0, 1, 1, 0, 0, 1, 1, 1, 5, 5, 3, 0, 0, 100, 3.5, 0, 0, 1] 0.38
[-5, 0, -3, -9, -100, -3.5, 0, -5, 0, -3.5, 0, 0, -1, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, -3, -1, 0, -1, -1, 0, -1, -1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 3.5, 0, 100, 1, 0, 5, 3, 0, 0, 9, 3.5, 3, 5, 1] 1.64
[-3.5, 0, 0, 0, 0, -3.5, -5, 0, 0, 0, -9, 0, 0, 0, -1, -1, 0, -1, -1, 0, -1, 0, -100, -3, 0, 0, 0, -1, 0, -1, 0, 0, 0, -3, 0, 0, 1, 1, 1, 3.5, -5, 0, 0, 1, 9, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 5, 3, 0, 0, 0, 100, 3, 5, 1] 999.98
[-5, -3, -3.5, 0, 0, 0, 0, 0, 3.5, 0, 0, -1, 0, -1, 0, 3, -1, 0, 0, 0, 0, 0, 0, -3.5, 0, -1, 0, 0, -100, -3, 0, 0, 5, 1, 9, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, -1, 0, -1, 100, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 8.71
[0, 0, -5, 0, -100, -3.5, -3, -5, 0, -1, 0, -3.5, -1, -1, -1, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 3.5, -3, 0, 3, 0, 0, -1, 0, 0, 0, 0, 1, 0, 1, 0, 3, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 100, 0, 0, 1, 5, 0, 3.5, 0, 0, 0, 0, 5, 0] 5.6
[-5, 0, -3.5, 0, -100, -3.5, -3, 0, -1, -1, 0, -1, -1, -1, -1, 0, -3, 0, 0, 0, 0, 0, 0, -5, -9, 0, -1, 0, 0, 0, 9, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 5, 3, 3.5, 0, 100, 3.5, 3, 5, 0] 0.04
[0, 0, 0, -5, 0, -3.5, 0, 0, -1, 0, 0, -1, -100, -5, 0, 0, -3.5, 0, 0, 0, 0, -3, 0, -1, 0, 0, 0, -1, 3, 1, -1, 0, 0, 1, 3, 0, -1, 0, 0, 9, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 100, 0, 1, 1, 0, 5, 0, 3.5, 0, 5, 0, 0, 0, 1] 8.39
[0, 0, 0, -5, 0, -100, 0, 0, 0, -3.5, 0, 0, 0, -1, 0, 0, -1, -5, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 0, 0, 0, -1, 1, 0, 3, -3, 0, 0, 0, -9, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, -3, 0, 0, 5, 0] 999.96
[0, 0, -5, -100, 0, 0, 0, -5, -3, 0, 0, -1, 0, 0, 0, 0, -3.5, 0, 0, 0, -1, -9, -1, 0, -3.5, 0, 0, 0, -3, 0, 0, 0, -1, 0, 1, -1, 0, 1, 1, 3.5, 0, 1, 3, 0, 0, 0, 0, 3, 1, 5, 0, 9, 1, 0, 5, 0, 0, 0, 100, 0, 0, 3.5, 0, 0, 1] 7.43
[0, -3, 0, 0, -5, 0, 0, 0, -1, 0, 0, 0, -100, 0, 0, -5, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -1, 0, 0, 0, 0, 0, 3.5, 0, 0, 1, -1, 0, 0, 0, -3.5, 0, 5, 0, 1, 0, 0, 1, 0, 1, 100, 5, 3, 0, 0, -3, 3.5, 0, 0, 0] -4.51
[-5, 0, -3.5, -9, -100, 0, -3, 0, -1, 0, -1, -1, 0, 0, 0, -5, -3, -1, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 1, 0, 0, 0, 0, 1, -1, 1, 0, 1, -3.5, 1, 0, 0, 0, 5, 0, 3.5, 0, 3, 1, 0, 0, 0, 5, 3, 0, 9, 0, 3.5, 0, 100, 1] -2.6
[-5, 0, 0, 0, -100, -3.5, -5, 0, -1, -1, 0, 0, -1, -1, 0, -1, 0, -3, -1, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -3.5, 0, 9, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 5, 3, 100, 0, 0, 3.5, 3, 0, 1] 6.2
[-5, -3, -3.5, 0, 0, -100, -3, 0, 0, -1, -1, 3.5, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -1, -5, 0, 0, -3.5, 0, 0, 0, 0, 0, 0, 0, 0, 3.5, 0, 0, 0, -1, -1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 5, 3, 0, 0, 100, 0, 0, 5, 0] 5.7
[0, -3, 0, -9, -100, -3.5, -3, -5, -5, -1, -1, 0, -1, -1, -1, -1, -1, 0, 0, 0, -3.5, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3.5, 1, 0, 0, 0, 3, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 5, 3, 9, 0, 100, 3.5, 0, 5, 0] 1.17
[-5, -9, 0, 0, -100, 0, -5, 0, -1, 0, 0, 3.5, -3, -1, -3.5, 0, -3, 0, 0, -1, 0, 0, -1, 0, 0, -1, -1, 0, -1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 3.5, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 9, 0, 0, 100, 5, 0, 0, 0] 7.1
[-5, 0, 0, -3, -5, 0, 0, 0, -9, 5, 0, -3.5, -100, 0, 0, 0, 0, 5, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, -1, 0, 0, 0, 1, 1, 0, -1, 1, 0, 0, 0, 0, 3.5, 0, 0, 3, 0, 0, 0, 0, 0, 100, 3.5, 0, 0, 1] 5.42
[-5, 0, -3.5, 0, -100, -3.5, -3, -5, -1, 0, -3, -1, -1, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -1, 0, 0, 0, 3.5, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 5, 0, 3.5, 0, 100, 9, 3, 5, 0] -6.93
[-5, -3, -3.5, -9, -100, -3.5, -3, -5, -1, -1, 0, 0, -1, 0, -1, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 5, 3, 3.5, 9, 100, 3.5, 3, 5, 1] 0.54
[-5, -3, -3.5, -9, -100, -3.5, -3, -5, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3.5, 1, 1, 1, 1, 1, 1, 0, 1, 5, 3, 3.5, 9, 100, 0, 3, 5, 1] 0.64
[-5, -3, -3.5, -9, -100, -3.5, -3, -5, -1, -1, -1, 0, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 5, 3, 3.5, 9, 100, 3.5, 3, 5, 0] 0.36
[-5, 0, 0, 0, -100, 0, 0, -5, 0, 0, -1, 0, 0, 0, -1, 0, 3.5, -1, -3.5, -9, -1, 0, 1, 3, 0, 0, 0, 0, 3.5, 1, 0, 0, -1, 0, 1, 0, 0, -3, 0, 0, 1, -3, 0, 0, 0, 0, 0, -1, 0, 1, 5, 0, 3, 1, 0, 1, 0, 0, 0, 0, 100, 0, 0, 5, 0] 999.98
[0, 0, -3, -5, 0, 0, -3, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, -100, 0, -5, 0, 1, 0, 0, 0, -1, -1, -1, 0, 5, 0, 0, 1, 1, 3.5, 1, 1, -3.5, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 100, 0, 1, 5, -3.5, 0, 0, 0, 3.5, 0, 0, 0, 1] 3.78
[0, 0, -3.5, -5, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -100, 0, 0, 0, 0, -9, 0, -1, 0, -3, 0, 1, 0, 1, 1, 0, -3, 0, 1, 0, 0, 0, 0, 0, -1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, -3.5, 0, 0, 3.5, 100, 1, 5, 5, 3, 0, 0, 0, 0, 3, 0, 0] 13.56
[-5, 0, 0, -100, 0, -3.5, 0, -5, -1, 0, 0, 0, 0, -9, -1, 9, 0, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, -3, 0, 0, 0, -3, 0, 5, 0, 3.5, 100, 0, 3, 5, 1] -1.77
[0, 0, 0, 0, -5, -5, -3, 3, -1, 0, -1, 0, 0, 0, 0, -1, 1, 0, 0, 0, 0, -1, 0, -3.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, 0, 0, 1, 0, -1, 0, 0, 1, -1, 100, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 5, 1, 0, 0, 0, 5, 0, 3.5, 0, 0, 1] 0.0
[-5, -3, -3.5, -9, -100, -3.5, -3, -5, -1, -1, -1, -1, -1, -1, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 5, 3, 3.5, 9, 100, 3.5, 3, 5, 0] -0.07
[0, 0, 0, 0, 0, -100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 3, -3, 0, 0, -5, 0, 0, 0, 3, -3.5, 3.5, 1, 0, -1, 0, 0, 0, 0, 3.5, 0, 0, 0, 0, 1, 0, 0, -1, 1, 5, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 5, 1] 999.95
[-5, -3, 0, 0, -100, -3.5, -3, -5, -1, -3.5, 0, -1, -1, -1, 0, -1, 0, 0, -1, -9, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 1, 1, 0, 3, 1, 1, 1, 1, 0, 0, 1, 0, 5, 0, 3.5, 9, 100, 3.5, 0, 5, 0] 0.16
[-5, 0, -3.5, -100, 0, 0, -3, 0, 0, -1, 0, 0, 0, 0, -5, 0, -9, 0, -1, 3, -1, 0, 0, -1, 0, 9, 1, -1, 0, -1, 0, 0, 1, 0, 0, 0, 0, -3.5, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 5, 0, 1, 1, 0, 0, 0, 5, 0, 0, 3.5, 0, 100, 3.5, 0, 0, 1] 3.47
[-5, -3, -3.5, 0, -100, -3.5, -3, -5, 9, -1, -9, 0, 0, -1, -1, 0, 0, 0, -1, 0, -1, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 5, 5, 3, 3.5, 0, 100, 3.5, 3, 0, 1] 1.1
[-5, -3, -3.5, -9, -100, -3.5, -3, -5, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 5, 3, 3.5, 9, 100, 3.5, 3, 5, 0] 0.25
[-5, 0, -3.5, 0, 0, -3.5, 0, 0, -1, 0, 0, -100, 0, -1, -3, -1, -3, -1, -1, 0, -1, 0, 0, 0, 1, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 1, 3.5, 0, 5, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 100, 9, 0, -5, 0, 5, 3, 0, 0, 0, 0, 3, 0, 1] 7.57
[-5, -3, -3.5, 0, -100, -3.5, -3, 0, 0, -1, -1, -9, -1, -1, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1, 0, 0, 1, 1, -1, 0, -5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3.5, 0, 1, 1, 0, 5, 3, 0, 9, 100, 3.5, 3, 5, 0] 2.71
[-5, -3, -3.5, 0, 0, 0, -9, 0, -1, 0, 0, 0, 0, -100, 0, 5, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -3.5, 0, 0, 100, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 44.85
